,name,place,lat,lon,map
106500, นครราชสีมา, city,14.9747545,102.0929301,./maps_data/ นครราชสีมา.png
106501, Hansi, town,29.105320000000006,75.96341009999998,./maps_data/ Hansi.png
106502, Narwana, town,29.5957641,76.11856920000002,./maps_data/ Narwana.png
106503, Barwala, town,29.3661169,75.9070661,./maps_data/ Barwala.png
106504, Uklana, town,29.5124365,75.8782021,./maps_data/ Uklana.png
106505, Fatehabad, town,29.510431300000004,75.4535276,./maps_data/ Fatehabad.png
106506, Kalanwali, town,29.8330601,74.9760939,./maps_data/ Kalanwali.png
106507, Mandi Dabwali, town,29.9657112,74.702937,./maps_data/ Mandi Dabwali.png
106508, Sardulgarh, town,29.6934466,75.23753,./maps_data/ Sardulgarh.png
106509, Woha, town,-8.581709199999999,118.6947176,./maps_data/ Woha.png
106510, Bathinda, city,30.2081076,74.9485371,./maps_data/ Bathinda.png
106511, Ratia, town,29.685073600000006,75.5732425,./maps_data/ Ratia.png
106512, Kecamatan Lambu, town,-8.642878999999999,119.00321509999998,./maps_data/ Kecamatan Lambu.png
106513, Kecamatan Langgudu, town,-8.6850636,118.8173269,./maps_data/ Kecamatan Langgudu.png
106514, Rohtak, city,28.9010899,76.58019350000002,./maps_data/ Rohtak.png
106515, Pataudi, town,28.325914,76.77870229999998,./maps_data/ Pataudi.png
106516, Farrukhnagar, town,28.4479606,76.8229285,./maps_data/ Farrukhnagar.png
106517, Jhajjar, town,28.6066833,76.65807640000001,./maps_data/ Jhajjar.png
106518, Kecamatan Sanggar, town,-8.3855667,118.2924036,./maps_data/ Kecamatan Sanggar.png
106519, Rajgarh, town,28.6415386,75.3852992,./maps_data/ Rajgarh.png
106520, Jhunjhunu, city,28.1287995,75.39925809999998,./maps_data/ Jhunjhunu.png
106521, Churu, city,28.298335,74.96793079999998,./maps_data/ Churu.png
106522, Taranagar, town,28.6707787,75.0361419,./maps_data/ Taranagar.png
106523, Chilaw, city,7.5765074000000014,79.7956755,./maps_data/ Chilaw.png
106524, Arga Makmur, town,-3.4378580000000003,102.1952959,./maps_data/ Arga Makmur.png
106525, Tubei, town,-3.1611977,102.1835065,./maps_data/ Tubei.png
106526, Городовиковск, town,46.082851,41.934269,./maps_data/ Городовиковск.png
106527, Яшалта, town,46.3385265,42.2726097,./maps_data/ Яшалта.png
106528, ชะอำ, town,12.798642,99.967763,./maps_data/ ชะอำ.png
106529, Hiranagar, town,32.4544251,75.27011920000002,./maps_data/ Hiranagar.png
106530, Bishnah, town,32.6121578,74.8562556,./maps_data/ Bishnah.png
106531, Vijaypur, town,32.5664955,75.0172188,./maps_data/ Vijaypur.png
106532, Цимлянск, town,47.650585,42.098232,./maps_data/ Цимлянск.png
106533, Nganglam, town,26.8352345,91.2536379,./maps_data/ Nganglam.png
106534, Pathsala, town,26.5051095,91.1778073,./maps_data/ Pathsala.png
106535, Miao, town,27.4873015,96.2063386,./maps_data/ Miao.png
106536, Плесецк, town,62.709524,40.2843885,./maps_data/ Плесецк.png
106537, Kecamatan Wawo, town,-8.5210308,118.8444464,./maps_data/ Kecamatan Wawo.png
106538, เกษตรพัฒนา, town,13.65914,100.1659987,./maps_data/ เกษตรพัฒนา.png
106539, Verka, town,31.6641033,74.9350828,./maps_data/ Verka.png
106540, Солнечный, town,55.28454720000001,89.82328299999998,./maps_data/ Солнечный.png
106541, Bikaner, city,28.0159286,73.3171367,./maps_data/ Bikaner.png
106542, 古镇镇, town,22.619289,113.1825517,./maps_data/ 古镇镇.png
106543, 横栏镇, town,22.5827353,113.2252258,./maps_data/ 横栏镇.png
106544, 巴彦浩特镇, town,38.8329259,105.6663816,./maps_data/ 巴彦浩特镇.png
106545, Kota Bima, city,-8.453516800000001,118.7276222,./maps_data/ Kota Bima.png
106546, 汪棚镇, town,32.1083536,115.6137645,./maps_data/ 汪棚镇.png
106547, 赵岗乡, town,31.9635588,115.686061,./maps_data/ 赵岗乡.png
106548, 方集镇, town,31.90377460000001,115.6106727,./maps_data/ 方集镇.png
106549, 吉田町, town,34.7737836,138.26056090000003,./maps_data/ 吉田町.png
106550, 川根本町, town,35.163515000000004,138.104479,./maps_data/ 川根本町.png
106551, 祖师庙镇, town,31.8439405,115.8044344,./maps_data/ 祖师庙镇.png
106552, 王家坝镇, town,32.4237178,115.6183908,./maps_data/ 王家坝镇.png
106553, 三朝町, town,35.40843,133.86171299999998,./maps_data/ 三朝町.png
106554, Кадом, town,54.56553270000001,42.4655989,./maps_data/ Кадом.png
106555, কক্সবাজার, city,21.4417982,91.978457,./maps_data/ কক্সবাজার.png
106556, পঞ্চগড়, town,26.3318393,88.55567679999999,./maps_data/ পঞ্চগড়.png
106557, পার্বতীপুর, town,25.6575053,88.9163662,./maps_data/ পার্বতীপুর.png
106558, পীরগঞ্জ, town,25.852289000000006,88.36175240000001,./maps_data/ পীরগঞ্জ.png
106559, ঠাকুরগাঁও, town,26.0200532,88.4694397,./maps_data/ ঠাকুরগাঁও.png
106560, বাগেরহাট, town,22.6554187,89.79717459999998,./maps_data/ বাগেরহাট.png
106561, Yangiobod, town,41.1192264,70.0934799,./maps_data/ Yangiobod.png
106562, باغ ملک, town,31.5247494,49.8868966,./maps_data/ باغ ملک.png
106563, قلعه تل, town,31.6307184,49.8908244,./maps_data/ قلعه تل.png
106564, San Luis, town,15.0393531,120.7908452,./maps_data/ San Luis.png
106565, سۆران, city,36.6532422,44.5390147,./maps_data/ سۆران.png
106566, Ивдель, town,60.6973287,60.4172583,./maps_data/ Ивдель.png
106567, 常平, town,22.9781728,113.9873601,./maps_data/ 常平.png
106568, 厚街, town,22.9502747,113.6690507,./maps_data/ 厚街.png
106569, Белоярский, town,63.7156353,66.6667691,./maps_data/ Белоярский.png
106570, Kerobokan, town,-8.649417399999999,115.1762415,./maps_data/ Kerobokan.png
106571, Орск, city,51.2305015,58.4738015,./maps_data/ Орск.png
106572, 永建镇, town,25.427492800000003,100.2134375,./maps_data/ 永建镇.png
106573, بەردەڕەش, town,36.5026998,43.5889075,./maps_data/ بەردەڕەش.png
106574, Свеча, town,58.277,47.512543,./maps_data/ Свеча.png
106575, Ringas, town,27.36621,75.5676292,./maps_data/ Ringas.png
106576, Shri Madhopur, town,27.4652463,75.59740649999998,./maps_data/ Shri Madhopur.png
106577, 古河市, city,36.178025,139.7553638,./maps_data/ 古河市.png
106578, Neem Ka Thana, town,27.7360104,75.7854205,./maps_data/ Neem Ka Thana.png
106579, Khandela, town,27.605004,75.5015868,./maps_data/ Khandela.png
106580, Jiribam, town,24.8087217,93.1143992,./maps_data/ Jiribam.png
106581, Mancherial, town,18.876179500000006,79.4449696,./maps_data/ Mancherial.png
106582, Sringeri, town,13.426172400000002,75.25536899999999,./maps_data/ Sringeri.png
106583, Chenani, town,33.0364084,75.28389370000002,./maps_data/ Chenani.png
106584, Горняцкий, town,48.292439,40.959938,./maps_data/ Горняцкий.png
106585, Маркова, town,52.213161,104.205444,./maps_data/ Маркова.png
106586, Belaganj, town,24.9689174,84.97588409999999,./maps_data/ Belaganj.png
106587, 丙中洛镇, town,28.018125800000004,98.6214535,./maps_data/ 丙中洛镇.png
106588, Seppa, town,27.3594183,93.0406098,./maps_data/ Seppa.png
106589, Куминский, town,58.809101,65.971642,./maps_data/ Куминский.png
106590, Духовницкое, town,52.481724,48.21420300000001,./maps_data/ Духовницкое.png
106591, Екатериновка, town,52.0536048,44.3498585,./maps_data/ Екатериновка.png
106592, Серноводское, town,43.315834,45.163658,./maps_data/ Серноводское.png
106593, Гикало, town,43.22681400000001,45.736652,./maps_data/ Гикало.png
106594, Старые Атаги, town,43.118649,45.739742,./maps_data/ Старые Атаги.png
106595, Новые Атаги, town,43.128609,45.770214,./maps_data/ Новые Атаги.png
106596, Чечен-Аул, town,43.196724,45.786777,./maps_data/ Чечен-Аул.png
106597, Nidagunda, town,17.292699399999997,77.37585729999998,./maps_data/ Nidagunda.png
106598, 常総市, city,36.0235685,139.99387140000002,./maps_data/ 常総市.png
106599, চাঁপাইনবাবগঞ্জ, town,24.5954428,88.2704609,./maps_data/ চাঁপাইনবাবগঞ্জ.png
106600, Waghodia, town,22.3043328,73.40167679999998,./maps_data/ Waghodia.png
106601, سلطانپور, town,34.4183098,70.32359459999999,./maps_data/ سلطانپور.png
106602, কাউনিয়া, town,25.7733094,89.4190381,./maps_data/ কাউনিয়া.png
106603, Тэшиг, town,49.9484498,102.6703464,./maps_data/ Тэшиг.png
106604, Kharar, town,30.7456311,76.6462003,./maps_data/ Kharar.png
106605, Нягань, town,62.14456460000001,65.4349289,./maps_data/ Нягань.png
106606, আখাউড়া, town,23.8681221,91.2088835,./maps_data/ আখাউড়া.png
106607, 東引鄉, town,26.3668216,120.4904165,./maps_data/ 東引鄉.png
106608, 烏坵鄉, town,24.9916019,119.4531563,./maps_data/ 烏坵鄉.png
106609, Pangkalpinang, city,-2.1206732999999995,106.1134604,./maps_data/ Pangkalpinang.png
106610, Panchkula, town,30.6975401,76.8551066,./maps_data/ Panchkula.png
106611, Курчалой, town,43.20005,46.090786,./maps_data/ Курчалой.png
106612, Наурская, town,43.650589,45.311901,./maps_data/ Наурская.png
106613, Ножай-Юрт, town,43.0945581,46.37986770000001,./maps_data/ Ножай-Юрт.png
106614, Шелковская, town,43.506142,46.333469,./maps_data/ Шелковская.png
106615, Waikabubak, town,-9.6355595,119.4100521,./maps_data/ Waikabubak.png
106616, Waingapu, town,-9.652179,120.2636908,./maps_data/ Waingapu.png
106617, Tambolaka, town,-9.4241666,119.2419987,./maps_data/ Tambolaka.png
106618, Тэс, town,50.4777269,93.5941858,./maps_data/ Тэс.png
106619, Самашки, town,43.289406,45.297359,./maps_data/ Самашки.png
106620, Плиево, town,43.283656,44.837652,./maps_data/ Плиево.png
106621, Троицкая, town,43.3064687,44.98291010000001,./maps_data/ Троицкая.png
106622, Яндаре, town,43.2747324,44.9115114,./maps_data/ Яндаре.png
106623, Экажево, town,43.2080684,44.818619,./maps_data/ Экажево.png
106624, Ассиновская, town,43.238571,45.18013,./maps_data/ Ассиновская.png
106625, Нестеровская, town,43.2390843,45.0473614,./maps_data/ Нестеровская.png
106627, Lăng Cô, town,16.2410305,108.0782368,./maps_data/ Lăng Cô.png
106628, Baguio, city,16.412007,120.5933937,./maps_data/ Baguio.png
106629, Dera Bassi, town,30.5882408,76.8438542,./maps_data/ Dera Bassi.png
106630, 鲁史镇, town,24.845051,99.9992364,./maps_data/ 鲁史镇.png
106631, 新华彝族苗族乡, town,24.8711953,100.0744908,./maps_data/ 新华彝族苗族乡.png
106632, Dhemaji, town,27.476379700000006,94.5629622,./maps_data/ Dhemaji.png
106633, Chapakhowa, town,27.9232314,95.764631,./maps_data/ Chapakhowa.png
106634, Birpur, town,26.5151843,87.0084605,./maps_data/ Birpur.png
106635, Madhepura, town,25.9174142,86.7915907,./maps_data/ Madhepura.png
106636, کەلەکچی, town,36.583726,43.525433,./maps_data/ کەلەکچی.png
106637, چڕە, town,36.6403095,43.5271085,./maps_data/ چڕە.png
106638, سێمێل, town,36.858667,42.8462949,./maps_data/ سێمێل.png
106639, Periyakulam, town,10.1198663,77.5467069,./maps_data/ Periyakulam.png
106640, 渋谷区, city,35.6645956,139.6987107,./maps_data/ 渋谷区.png
106641, Canlaon, city,10.3866101,123.2244938,./maps_data/ Canlaon.png
106642, 立川市, city,35.724463,139.404766,./maps_data/ 立川市.png
106643, 青梅市, city,35.803601,139.238128,./maps_data/ 青梅市.png
106644, บางมูลนาก, town,16.0311303,100.3800942,./maps_data/ บางมูลนาก.png
106645, Юрты, town,56.048733,97.635185,./maps_data/ Юрты.png
106646, ระหาน, town,16.1556376,99.9412053,./maps_data/ ระหาน.png
106647, Digod, town,25.221388,76.0790263,./maps_data/ Digod.png
106648, Banepa, town,27.6322507,85.5215627,./maps_data/ Banepa.png
106649, Железнодорожный, town,57.908489,102.775116,./maps_data/ Железнодорожный.png
106650, 勐堆乡, town,23.9190196,98.8907142,./maps_data/ 勐堆乡.png
106651, Sawai Madhopur, city,26.0188919,76.3522441,./maps_data/ Sawai Madhopur.png
106652, Dabra, town,25.8830577,78.3322859,./maps_data/ Dabra.png
106653, Dauis, town,9.624934,123.865223,./maps_data/ Dauis.png
106654, Thanagazi, town,27.3999312,76.3164873,./maps_data/ Thanagazi.png
106655, Xovos, town,40.2144088,68.8387121,./maps_data/ Xovos.png
106656, 城子镇, town,24.3584326,97.9549456,./maps_data/ 城子镇.png
106657, 陇把镇, town,24.2898148,97.8393128,./maps_data/ 陇把镇.png
106658, 景罕镇, town,24.2514936,97.8768049,./maps_data/ 景罕镇.png
106659, ວັງວຽງ, town,18.919421300000003,102.4477333,./maps_data/ ວັງວຽງ.png
106660, Ленинское, town,58.3161647,47.088632200000006,./maps_data/ Ленинское.png
106661, بشرویه, town,33.8662098,57.4253814,./maps_data/ بشرویه.png
106662, Soonda, town,29.7473206,73.29364890000002,./maps_data/ Soonda.png
106663, Мартук, town,50.7443222,56.4995791,./maps_data/ Мартук.png
106664, Анива, town,46.7147768,142.527515,./maps_data/ Анива.png
106665, Петропавловск, city,54.86681039999999,69.13349840000001,./maps_data/ Петропавловск.png
106666, Улан-Удэ, city,51.83578410000001,107.5839105,./maps_data/ Улан-Удэ.png
106667, Cadiz, city,10.956652,123.3057034,./maps_data/ Cadiz.png
106668, Anupgarh, town,29.1906459,73.2113999,./maps_data/ Anupgarh.png
106669, Миньяр, town,55.0709139,57.54850210000001,./maps_data/ Миньяр.png
106670, Большой Камень, town,43.1121194,132.3509104,./maps_data/ Большой Камень.png
106671, الغيل, town,25.4003246,56.0593739,./maps_data/ الغيل.png
106672, Sitalkuchi, town,26.1710392,89.1900739,./maps_data/ Sitalkuchi.png
106673, পাটগ্রাম, town,26.345786100000005,89.0208507,./maps_data/ পাটগ্রাম.png
106674, Шымкент, city,42.31469620000001,69.5883282,./maps_data/ Шымкент.png
106675, Булаево, town,54.896652,70.447189,./maps_data/ Булаево.png
106676, Шенкурск, town,62.1059279,42.9076435,./maps_data/ Шенкурск.png
106677, 大山铺镇, town,29.3956691,104.8234186,./maps_data/ 大山铺镇.png
106678, Hale Hagari Bommanahalli, town,15.0448586,76.198169,./maps_data/ Hale Hagari Bommanahalli.png
106679, Concepcion, town,12.9160073,121.71765659999998,./maps_data/ Concepcion.png
106680, Buxwaha, town,24.2495305,79.285843,./maps_data/ Buxwaha.png
106681, Nelamangala, town,13.0953024,77.39635859999999,./maps_data/ Nelamangala.png
106682, Mahrauni, town,24.5849859,78.7273607,./maps_data/ Mahrauni.png
106683, Shahr-e-naw Bamyan, town,34.805049100000005,67.82889859999999,./maps_data/ Shahr-e-naw Bamyan.png
106684, হিলি, town,25.2813175,89.0033233,./maps_data/ হিলি.png
106685, জয়পুরহাট, town,25.103447600000006,89.0209157,./maps_data/ জয়পুরহাট.png
106686, ঈশ্বরদী, town,24.1285847,89.0653214,./maps_data/ ঈশ্বরদী.png
106687, ফরিদপুর, city,23.6040182,89.8415542,./maps_data/ ফরিদপুর.png
106688, দর্শনা, town,23.5310689,88.8002262,./maps_data/ দর্শনা.png
106689, কোটচাঁদপুর, town,23.4118585,89.01148409999998,./maps_data/ কোটচাঁদপুর.png
106690, ফেঞ্চুগঞ্জ, town,24.6942465,91.9392229,./maps_data/ ফেঞ্চুগঞ্জ.png
106691, জামালপুর, town,24.9277076,89.94782049999998,./maps_data/ জামালপুর.png
106692, মোহনগঞ্জ, town,24.8755919,90.9771054,./maps_data/ মোহনগঞ্জ.png
106693, শেরপুর, town,25.022768600000006,90.0060793,./maps_data/ শেরপুর.png
106694, ছাতক বাজার, town,25.033745,91.6618288,./maps_data/ ছাতক বাজার.png
106695, Ленинкент, town,42.9708612,47.3607531,./maps_data/ Ленинкент.png
106696, গফরগাঁও, city,24.4550778,90.5498526,./maps_data/ গফরগাঁও.png
106697, ضدنا, town,25.522473100000006,56.35790179999999,./maps_data/ ضدنا.png
106698, الشحانية‎, town,25.3717421,51.22710900000001,./maps_data/ الشحانية‎.png
106699, Трёхгорный-1, town,54.79037389999999,58.6340969,./maps_data/ Трёхгорный-1.png
106700, الرويس, town,26.1295039,51.20465220000001,./maps_data/ الرويس.png
106701, ཨ་གླིང་ 川主寺镇, town,32.7844132,103.6251584,./maps_data/ ཨ་གླིང་ 川主寺镇.png
106702, חדרה, city,32.43699,34.9198258,./maps_data/ חדרה.png
106703, Sunam, town,30.134004,75.8062777,./maps_data/ Sunam.png
106704, Jorethang, town,27.131523,88.28253470000001,./maps_data/ Jorethang.png
106705, Халхгол сум, town,47.6278063,118.6276108,./maps_data/ Халхгол сум.png
106706, চিলমারী, town,25.5850605,89.6622435,./maps_data/ চিলমারী.png
106707, কুড়িগ্রাম, town,25.8121378,89.64412890000001,./maps_data/ কুড়িগ্রাম.png
106708, নীলফামারী, town,25.9339275,88.8534588,./maps_data/ নীলফামারী.png
106709, Paxtaobod, town,40.9275291,72.498114,./maps_data/ Paxtaobod.png
