,name,place,lat,lon,map
34543, Таш-Кумыр, town,41.3453178,72.22064300000002,D:/MapsData/ Таш-Кумыр.png
34544, Данғара, town,38.09544320000001,69.3321224,D:/MapsData/ Данғара.png
34545, Конибодом, town,40.2960588,70.4345177,D:/MapsData/ Конибодом.png
34546, Исфара, town,40.12581820000001,70.62451390000003,D:/MapsData/ Исфара.png
34547, Хистеварз, town,40.1992714,69.82008359999999,D:/MapsData/ Хистеварз.png
34548, Баткен, town,40.0613536,70.821754,D:/MapsData/ Баткен.png
34549, Ворух, town,39.8530475,70.5668926,D:/MapsData/ Ворух.png
34550, Панҷакент, town,39.4961693,67.61414559999999,D:/MapsData/ Панҷакент.png
34551, Шаҳристон, town,39.77457879999999,68.8121753,D:/MapsData/ Шаҳристон.png
34552, Левакант, town,37.8718162,68.9255931,D:/MapsData/ Левакант.png
34553, Исфана, town,39.8387377,69.5254214,D:/MapsData/ Исфана.png
34554, Сулюкта, town,39.936596,69.56852059999999,D:/MapsData/ Сулюкта.png
34555, Айнӣ, town,39.3933752,68.53754620000001,D:/MapsData/ Айнӣ.png
34556, Хоруғ, city,37.49036870000001,71.5493236,D:/MapsData/ Хоруғ.png
34557, قندوز, city,36.7175566,68.8672916,D:/MapsData/ قندوز.png
34558, Панҷ, town,37.2422965,69.0947128,D:/MapsData/ Панҷ.png
34559, Дусти, town,37.3502486,68.6788264,D:/MapsData/ Дусти.png
34560, Kutoarjo, town,-7.720330499999998,109.9148373,D:/MapsData/ Kutoarjo.png
34561, Purworejo, town,-7.7130136,110.0091162,D:/MapsData/ Purworejo.png
34562, 乌帕尔镇, town,39.3012223,75.54269599999998,D:/MapsData/ 乌帕尔镇.png
34563, گڈانی, town,25.1191176,66.732175,D:/MapsData/ گڈانی.png
34564, اوتھل, town,25.8071934,66.6219059,D:/MapsData/ اوتھل.png
34565, بیلا, town,26.2267783,66.3112626,D:/MapsData/ بیلا.png
34566, خضدار, city,27.8000135,66.6166537,D:/MapsData/ خضدار.png
34567, اورماڑا, city,25.2105634,64.6374914,D:/MapsData/ اورماڑا.png
34568, پسنى, town,25.264384,63.4723455,D:/MapsData/ پسنى.png
34569, تُربت, city,26.0027894,63.0505609,D:/MapsData/ تُربت.png
34570, جِيوانى, town,25.0503174,61.7465561,D:/MapsData/ جِيوانى.png
34571, Dera Bugti, town,29.033401399999995,69.1500387,D:/MapsData/ Dera Bugti.png
34572, Bhag, town,29.0427282,67.8236233,D:/MapsData/ Bhag.png
34573, Kalat, town,29.0333406,66.5843344,D:/MapsData/ Kalat.png
34574, Dalbandin, town,28.8963483,64.40971239999999,D:/MapsData/ Dalbandin.png
34575, Nushki, town,29.550001,66.01669960000001,D:/MapsData/ Nushki.png
34576, مستونگ, town,29.800043,66.8500394,D:/MapsData/ مستونگ.png
34577, سِبی, city,29.5500097,67.88333979999999,D:/MapsData/ سِبی.png
34578, Kohlu, town,29.8999977,69.2500203,D:/MapsData/ Kohlu.png
34579, دوکی, town,30.1492363,68.574951,D:/MapsData/ دوکی.png
34580, Harnai, town,30.100492,67.9379629,D:/MapsData/ Harnai.png
34581, پشین, town,30.5828663,66.99664270000001,D:/MapsData/ پشین.png
34582, Loralai, town,30.366865,68.6000654,D:/MapsData/ Loralai.png
34583, ژوب, city,31.3397058,69.4476997,D:/MapsData/ ژوب.png
34584, Barkhan, town,29.9003125,69.52303979999999,D:/MapsData/ Barkhan.png
34585, Чебаркуль, town,54.97779499999999,60.37009000000001,D:/MapsData/ Чебаркуль.png
34586, Lucena, city,13.9260427,121.6141793,D:/MapsData/ Lucena.png
34587, Civil Lines, town,31.5615919,74.3354559,D:/MapsData/ Civil Lines.png
34588, 莎车县, city,38.4170434,77.2411446,D:/MapsData/ 莎车县.png
34589, Кунгур, town,57.42884399999999,56.94432800000001,D:/MapsData/ Кунгур.png
34590, 民丰县, city,37.0642231,82.693352,D:/MapsData/ 民丰县.png
34591, Верещагино, town,58.0721045,54.66748470000001,D:/MapsData/ Верещагино.png
34592, Кез, town,57.896446,53.713921,D:/MapsData/ Кез.png
34593, 且末县, city,38.1442581,85.5272631,D:/MapsData/ 且末县.png
34594, Краснокамск, town,58.0812613,55.7586943,D:/MapsData/ Краснокамск.png
34595, 尉犁县, city,41.3426164,86.25773149999998,D:/MapsData/ 尉犁县.png
34596, 和静镇, town,42.3133028,86.3983563,D:/MapsData/ 和静镇.png
34597, 特吾里克镇, town,42.2713668,86.8647629,D:/MapsData/ 特吾里克镇.png
34598, Решетиха, town,56.216469,43.296764,D:/MapsData/ Решетиха.png
34599, 轮台县, city,41.77560070000001,84.2499668,D:/MapsData/ 轮台县.png
34600, 新和县, city,41.5426571,82.6033523,D:/MapsData/ 新和县.png
34601, 达坂城区, city,43.3617704,88.3081785,D:/MapsData/ 达坂城区.png
34602, Гүлчө, town,40.3135711,73.4465512,D:/MapsData/ Гүлчө.png
34603, Лениногорск, town,54.59943240000001,52.4469099,D:/MapsData/ Лениногорск.png
34604, 乌尔禾区, city,46.088991,85.69180909999999,D:/MapsData/ 乌尔禾区.png
34605, 和什托洛盖镇, town,46.5212019,85.99789229999998,D:/MapsData/ 和什托洛盖镇.png
34606, Srinagar, city,34.07474439999999,74.82044429999998,D:/MapsData/ Srinagar.png
34607, Padangbai, town,-8.530844300000002,115.50747309999998,D:/MapsData/ Padangbai.png
34608, Ubud, town,-8.508092199999998,115.26395759999998,D:/MapsData/ Ubud.png
34609, Lipa, city,13.9414686,121.1642877,D:/MapsData/ Lipa.png
34610, امیدیه, town,30.7590395,49.7040115,D:/MapsData/ امیدیه.png
34611, Denpasar, city,-8.652497300000002,115.2191175,D:/MapsData/ Denpasar.png
34612, Sanur, town,-8.6831728,115.2564626,D:/MapsData/ Sanur.png
34613, ზესტაფონი, town,42.1072737,43.0393685,D:/MapsData/ ზესტაფონი.png
34614, ხაშური, town,41.9972652,43.5989395,D:/MapsData/ ხაშური.png
